Date,RSI_14,TSI_13_25_13,ROC_14,Adj Close,Daily_Return,Positive_Return,Lagged_Pos_Ret
2019-05-10,59.531137066063394,10.25054550936144,10.74254326393227,173.142746,0.016756419121489508,1.0,0.0
2019-05-11,72.98832066091506,17.100367002193373,22.639829749166985,194.304337,0.1222204885210727,1.0,1.0
2019-05-12,65.27866074317798,19.694636094065718,19.09166144643537,187.32531699999998,-0.03591798365262444,0.0,1.0
2019-05-13,69.94308000320308,23.660972353403352,26.832314063795916,196.846283,0.05082583685151332,1.0,0.0
2019-05-14,77.02941783166916,30.345140521935054,33.905093231269866,217.148575,0.10313779712060911,1.0,1.0
2019-05-15,83.2969750993407,39.38695765953946,53.68462008289304,247.15306099999998,0.13817491549276806,1.0,1.0
2019-05-16,85.66366760423544,47.146947043873396,62.845713971102654,264.01001,0.06820449211430168,1.0,1.0
2019-05-17,72.39601907151754,46.690761034780365,45.13908428154241,243.764587,-0.07668430072026444,0.0,1.0
2019-05-18,67.31113650566726,44.14132003426719,43.022690938123006,234.59523,-0.03761562379854633,0.0,0.0
2019-05-19,73.21087367444456,44.72168821475432,59.859950185957935,261.292206,0.11380016550208638,1.0,0.0
2019-05-20,68.50857140003136,43.170169329353094,45.87878450962404,251.86441000000002,-0.036081428314781006,0.0,1.0
2019-05-21,69.26433766488394,42.33619415640333,50.305002995901134,255.215881,0.013306647811018646,1.0,0.0
2019-05-22,64.06823605140875,39.77158508556653,43.14216977326333,244.698914,-0.041208121370785666,0.0,1.0
2019-05-23,64.4145159517916,37.95552326392807,44.4398784240751,245.96566800000002,0.00517678635876595,1.0,0.0
2019-05-24,65.41181924307082,36.83772588538818,44.09208053105503,249.48498500000002,0.014308163527927853,1.0,1.0
2019-05-25,66.07369587829311,36.143457449215205,29.56986750120767,251.75987200000003,0.009118332311661925,1.0,1.0
2019-05-26,70.2058275336675,36.831019799547526,42.569966130098685,267.069641,0.06081099771134291,1.0,1.0
2019-05-27,71.61463480481783,37.82983948417851,38.61711577251372,272.86264,0.021690967862573407,1.0,1.0
2019-05-28,70.93255091972384,38.43308024844636,25.15334581403539,271.768707,-0.004009097764354985,0.0,1.0
2019-05-29,69.42685708258627,38.509176266651565,9.02381176658784,269.455688,-0.00851098356956892,0.0,0.0
2019-05-30,61.20252379129061,36.13677353551758,-3.0874064206883767,255.858948,-0.050460022205951804,0.0,0.0
2019-05-31,65.20343476120779,35.26276991576289,9.988722849229935,268.113556,0.04789595242140998,1.0,0.0
2019-06-01,63.63357314869402,34.088663647424625,13.12730697891855,265.39126600000003,-0.010153496304379228,0.0,1.0
2019-06-02,65.23431710387311,33.562291748000476,3.418899911618478,270.225525,0.01821559191778377,1.0,0.0
2019-06-03,55.62499525349014,30.06656405143038,0.295204471326449,252.607925,-0.0651959136724779,0.0,1.0
2019-06-04,50.5006105172036,25.427921767593695,-5.437392824312526,241.33879100000001,-0.04461116570273871,0.0,0.0
2019-06-05,52.87068429738577,22.342299743792058,0.9612204490617504,247.05101000000002,0.023668880482624166,1.0,0.0
2019-06-06,53.87958113974902,20.135524287262193,1.4264864802188362,249.474335,0.009809006650083996,1.0,1.0
2019-06-07,54.50969070547708,18.50702727920901,0.5793430815084655,250.93035899999998,0.005836367897323003,1.0,1.0
2019-06-08,51.79224883165172,16.352724986931882,-2.3918720454386038,245.738098,-0.020692039897810766,0.0,1.0
2019-06-09,45.800867814359464,12.61949710203828,-12.724374388925765,233.0867,-0.05148325840790058,0.0,0.0
2019-06-10,52.545457801335786,11.356645434514773,-9.287645241576502,247.52012599999998,0.06192299260318146,1.0,0.0
2019-06-11,51.71084727371797,10.09246219503757,-9.562129976943968,245.78182999999999,-0.007022847103754226,0.0,1.0
2019-06-12,57.96557572243943,10.925598384530009,-3.1739534108480294,260.90328999999997,0.061523913301483546,1.0,0.0
2019-06-13,55.53992124587123,10.872924647710938,0.12109992729274488,256.168793,-0.01814655920973618,0.0,1.0
2019-06-14,58.65617303387818,11.785253515489256,-1.501637239110731,264.087463,0.030911922983530626,1.0,0.0
2019-06-15,60.512541709203006,13.102610444076605,1.3670577991063082,269.019318,0.01867508189890854,1.0,1.0
2019-06-16,60.59132089449535,14.190355624430342,-0.3709194384949432,269.223206,0.0007578935279286547,1.0,1.0
2019-06-17,62.61164542912022,15.694410456324858,8.60748133693745,274.35110499999996,0.019047017068803296,1.0,1.0
2019-06-18,56.91344694268693,15.392810814520939,9.825630559324374,265.051849,-0.03389545669954552,0.0,1.0
2019-06-19,58.814657325064104,15.680253722890955,9.059174864332675,269.431793,0.016524857368567236,1.0,0.0
2019-06-20,59.801704279467856,16.19409867107834,8.90699718670458,271.695007,0.00839995152316697,1.0,1.0
2019-06-21,68.21628693009194,19.42680537977124,17.52674294783121,294.910278,0.0854460715209242,1.0,1.0
2019-06-22,72.13200235727629,23.58681543503448,25.898390407498,309.38031,0.04906587894505332,1.0,1.0
2019-06-23,71.1196107485382,26.539667709372374,32.065788824501766,307.827789,-0.0050181635670351055,0.0,1.0
2019-06-24,71.83177705223753,29.148758221951066,25.413916038488125,310.424683,0.008436190924920206,1.0,0.0
2019-06-25,73.88826936398496,32.01003047260321,29.434430527268837,318.126312,0.02480997620926928,1.0,1.0
2019-06-26,78.06024045627491,36.04234388138207,29.072030483019233,336.753174,0.05855178052672372,1.0,1.0
2019-06-27,56.059367806132535,31.302232478091227,14.872555534116149,294.26763900000003,-0.12616224071580684,0.0,1.0
2019-06-28,60.80769839576088,29.421519357649004,17.84963264234922,311.22610499999996,0.057629394987601446,1.0,0.0
2019-06-29,63.04752500063917,28.82524234578424,18.97245944248509,320.058899,0.028380633430476587,1.0,1.0
2019-06-30,52.33909936760298,24.05468362246624,7.975827314083773,290.695984,-0.09174222335870741,0.0,1.0
2019-07-01,53.197745453058566,20.850347723591103,7.031139167454794,293.64111299999996,0.010131302673930032,1.0,0.0
2019-07-02,52.490712765531214,18.17385518075068,10.014865808387553,291.596436,-0.0069631836601844466,0.0,1.0
2019-07-03,56.031345798993996,17.135237562741242,12.495994858335056,303.09997599999997,0.03945020782078412,1.0,0.0
2019-07-04,49.602553485339506,14.055010315526244,4.721550514176376,284.523224,-0.06128918994041732,0.0,1.0
2019-07-05,50.740882192070046,12.000184217497706,-2.3440179999423494,287.997528,0.012210968057918326,1.0,0.0
2019-07-06,50.58137740043117,10.330291778718827,-7.0570719254887315,287.547119,-0.0015639335626519424,0.0,1.0
2019-07-07,56.514662232865454,10.704606267778127,-0.6910444982600294,305.700562,0.0631320635836381,1.0,0.0
2019-07-08,58.73397377154117,11.699704703488191,0.9105980145270642,313.251404,0.02470012469260685,1.0,1.0
2019-07-09,56.92315867046549,11.980533973361945,-2.906172690299192,308.881012,-0.013951707619481168,0.0,1.0
2019-07-10,49.7830842716605,10.002642120262276,-13.882825347920845,290.002319,-0.06111962945783145,0.0,0.0
2019-07-11,43.1996668256021,6.062810956965174,-8.687193089553425,268.704041,-0.07344175065027658,0.0,0.0
2019-07-12,45.93718502060025,3.7387646581861014,-11.229585641602904,276.276703,0.028182166415576804,1.0,0.0
2019-07-13,43.886387292842436,1.2007068363887143,-15.80962071609201,269.458801,-0.024677802818575012,0.0,1.0
2019-07-14,33.880484030967786,-4.902967288658863,-21.71269074016516,227.578064,-0.15542538170798137,0.0,0.0
2019-07-15,34.721649140346926,-9.276742720606915,-21.74937676387297,229.77600099999998,0.009657947525205879,1.0,0.0
2019-07-16,29.16165098173613,-15.176188210832384,-31.69029164677445,199.188675,-0.1331180187090122,0.0,1.0
2019-07-17,33.75416338541644,-18.296877192061103,-30.22600239334891,211.48497000000003,0.06173189816137903,1.0,0.0
2019-07-18,38.9793833538653,-19.05853188651856,-20.36988797793181,226.56616200000002,0.07131093996892535,1.0,1.0
2019-07-19,37.86343439967554,-20.01696845127644,-23.14745840457352,221.33342000000002,-0.02309586724605417,0.0,1.0
2019-07-20,40.588868142817546,-19.94041624766426,-20.319418328096692,229.119217,0.03517677990065837,1.0,0.0
2019-07-21,39.747640146190456,-20.12714867742722,-26.192229898484772,225.63076800000002,-0.015225475390831078,0.0,1.0
2019-07-22,37.79591734116148,-20.851848616512594,-30.547793171263805,217.560013,-0.03576974484260065,0.0,0.0
2019-07-23,36.63615524252664,-21.78250620598701,-31.129299718818586,212.728516,-0.022207651734236555,0.0,0.0
2019-07-24,38.45374829106653,-22.0578415936412,-25.157022278845982,217.046371,0.02029749034680428,1.0,0.0
2019-07-25,39.565642100992214,-21.989354845582493,-18.267698847149084,219.617996,0.011848274579076001,1.0,1.0
2019-07-26,39.57095084197075,-21.930882913842197,-20.503753803663994,219.62960800000002,5.287362698647158e-05,1.0,1.0
2019-07-27,35.98785386772689,-22.82822117156505,-23.02782123639005,207.40831,-0.055645038532327606,0.0,1.0
2019-07-28,37.86113409772523,-23.101734176474,-7.202587855743426,211.186554,0.018216454297323104,1.0,0.0
2019-07-29,37.90334696561109,-23.320636283558827,-8.054779402310164,211.26805099999999,0.00038590051523823554,1.0,1.0
2019-07-30,37.6513902832318,-23.56862144704929,5.69004387423131,210.522598,-0.0035284700950831693,0.0,1.0
2019-07-31,42.16743578031688,-22.64664483265708,3.389921279039343,218.654144,0.03862552560746946,1.0,0.0
2019-08-01,41.828100427195785,-21.941417565347,-3.8654143772802185,217.80844100000002,-0.0038677657076555683,0.0,1.0
2019-08-02,41.86570662250653,-21.328709994670202,-1.5640895983986547,217.871567,0.0002898234784205478,1.0,0.0
2019-08-03,44.68346805605817,-20.09270845994678,-2.8931994822590457,222.490341,0.021199526232810406,1.0,1.0
2019-08-04,44.79538258754521,-19.00141383386985,-1.3123405226365126,222.66972400000003,0.0008062507306778599,1.0,1.0
2019-08-05,51.584655940851405,-16.193225735544974,7.6553654186442675,234.215027,0.051849451252744094,1.0,1.0
2019-08-06,47.1521908803829,-14.803871997129916,6.248400190973924,226.02064500000003,-0.03498657667255467,0.0,1.0
2019-08-07,47.37229740682081,-13.578947193653542,4.305363391678173,226.391006,0.001638615799897325,1.0,0.0
2019-08-08,44.43962293697442,-13.250719443777568,0.6028048812539044,220.941864,-0.024069604602578565,0.0,1.0
2019-08-09,39.40068606824628,-14.35340528008218,-4.161871016953246,210.48890699999998,-0.04731089351178841,0.0,0.0
2019-08-10,37.744823391418436,-15.758305398071942,-0.3253360484929413,206.73353600000002,-0.017841182480936912,0.0,0.0
2019-08-11,44.05521996157083,-15.209113386698554,2.3232118272075164,216.092865,0.04527242740142534,1.0,0.0
2019-08-12,41.71738931379446,-15.410353044973162,0.00947611335706533,211.288071,-0.022234857222148352,0.0,1.0
2019-08-13,40.47580338314502,-15.927782796551664,-0.8614528878272631,208.709045,-0.01220620732535349,0.0,0.0
2019-08-14,31.75402126610837,-19.31653444089668,-14.65620610419348,186.607742,-0.1058952811556394,0.0,0.0
2019-08-15,33.084945348009704,-21.607837390957737,-13.455117196307375,188.50206,0.01015133659352685,1.0,0.0
2019-08-16,31.998663929069643,-23.81801611023603,-14.885599092423108,185.440079,-0.01624375351653984,0.0,1.0
2019-08-17,32.19254224540554,-25.554438430974628,-16.541238525046793,185.68768300000002,0.0013352237624963958,1.0,0.0
2019-08-18,38.86796547993474,-25.137041444663573,-12.653805597747107,194.49353,0.0474228923412221,1.0,1.0
2019-08-19,44.602795958086226,-23.01929875940913,-13.2882562654701,203.091934,0.044209203257301155,1.0,1.0
2019-08-20,41.42610921533699,-22.16703101081606,-13.032097576750147,196.56541399999998,-0.032135791271750036,0.0,1.0
2019-08-21,37.197256820821856,-22.741005264751397,-17.447413083185815,186.89163200000002,-0.0492140596005356,0.0,0.0
2019-08-22,40.21470413552058,-22.289114633167657,-13.401239341404311,191.33291599999998,0.02376395321969249,1.0,0.0
2019-08-23,42.475412499024884,-21.23862504246987,-7.498114853149952,194.706207,0.017630479221881545,1.0,1.0
2019-08-24,40.79287520656948,-20.847800319679546,-7.470471554262026,191.28956599999998,-0.017547673762655314,0.0,1.0
2019-08-25,38.64696313070775,-21.133725963574296,-13.53606607973845,186.842392,-0.02324838773485427,0.0,0.0
2019-08-26,40.23583684076668,-20.926646103411727,-10.582087712845844,188.929382,0.011169788492110477,1.0,0.0
2019-08-27,39.49030886211496,-20.955026884830385,-10.154031417277588,187.516663,-0.007477497597488614,0.0,1.0
2019-08-28,33.11630671734044,-22.904431692248984,-6.815244032050928,173.889969,-0.07266924326613033,0.0,0.0
2019-08-29,31.366522305593662,-25.072043270519764,-10.071678261765415,169.516739,-0.025149409279611734,0.0,0.0
2019-08-30,31.090682554978176,-26.91920002314181,-8.954488204246294,168.834869,-0.004022434622223403,0.0,0.0
2019-08-31,34.40242173086253,-27.57047377599017,-7.118347747383991,172.469788,0.021529432998819598,1.0,0.0
2019-09-01,33.99564293626618,-28.222515446981674,-11.755714958744381,171.629425,-0.004872522948772939,0.0,1.0
2019-09-02,40.09374178547806,-27.092409220364463,-12.18393193301316,178.347351,0.03914204105735375,1.0,0.0
2019-09-03,41.09868267116854,-25.87275899007009,-8.682140287405781,179.49932900000002,0.0064591820037742664,1.0,1.0
2019-09-04,38.95650625965538,-25.389681415293065,-5.83158426269188,175.992889,-0.01953455770299861,0.0,1.0
2019-09-05,37.87970517726079,-25.263807058218088,-8.945550696567006,174.21713300000002,-0.01008993039485806,0.0,0.0
2019-09-06,35.35443513120179,-25.835589617721876,-12.711474575641036,169.956177,-0.024457732294331902,0.0,0.0
2019-09-07,43.291213642746534,-24.05791771095047,-6.810066681838768,178.262619,0.04887402238990113,1.0,0.0
2019-09-08,45.95207134752546,-21.779290144761887,-2.9366258595105,181.35553000000002,0.017350306067252408,1.0,1.0
2019-09-09,45.797883998543284,-19.947217088207,-4.117899459386366,181.14946,-0.0011362763517606123,0.0,1.0
2019-09-10,44.72938034469594,-18.67643167312669,-4.122029944613503,179.78717,-0.007520254269595905,0.0,0.0
2019-09-11,43.870349403528145,-17.817025355907408,2.7807958261238053,178.725494,-0.005905182221845995,0.0,0.0
2019-09-12,46.2680303076625,-16.441366321346095,6.7836126790995035,181.016098,0.012816324905499998,1.0,0.0
2019-09-13,46.368875770044,-15.252382478131528,7.270332883665165,181.109726,0.0005172357654068538,1.0,1.0
2019-09-14,53.40563423436098,-12.186401147441389,9.06577736385923,188.105515,0.03862735124451566,1.0,1.0
2019-09-15,54.937976064013775,-9.14759838676283,10.580760845641704,189.789124,0.008950343640908187,1.0,1.0
2019-09-16,60.953807859234715,-4.5271501041526605,10.522064328278136,197.113174,0.038590462117312985,1.0,1.0
2019-09-17,68.14264693090861,2.2977462045425767,16.217007697003694,208.608749,0.05831966867927352,1.0,1.0
2019-09-18,69.60242552058331,8.331152089847956,20.114532582052227,211.393036,0.01334693301861467,1.0,1.0
2019-09-19,74.13514154035275,15.330618197415173,27.014403916289893,221.28085299999998,0.04677456356698517,1.0,1.0
2019-09-20,70.43916946363504,19.75701108772125,28.297807616606985,218.05004900000003,-0.014600467940169892,0.0,1.0
2019-09-21,67.5930033161794,22.43419027687449,20.898148029565288,215.51620499999999,-0.011620469757381402,0.0,0.0
2019-09-22,63.277970328275366,23.308829675372163,16.646776638131726,211.54538,-0.018424716600777158,0.0,0.0
2019-09-23,54.24010961098797,21.03610981884281,11.466691647880143,201.92131,-0.04549411573062945,0.0,0.0
2019-09-24,35.21237986341965,10.02236762902812,-6.494588573812021,168.110733,-0.1674443227413689,0.0,0.0
2019-09-25,37.16558591322462,2.971295328661621,-4.3825834942159965,170.8927,0.016548419903683165,1.0,0.0
2019-09-26,35.4425722323666,-2.9895161672248465,-7.893757051375617,166.727127,-0.024375371212462582,0.0,1.0
2019-09-27,41.08062780026515,-5.7073588843182135,-3.5330664682249098,174.710999,0.047885860829353755,1.0,0.0
2019-09-28,41.01390040684167,-7.771582697735924,-7.194166529354551,174.572891,-0.0007904940203563582,0.0,1.0
2019-09-29,39.003563329236215,-10.093254057258967,-10.161617585631511,170.503479,-0.02331067542439913,0.0,0.0
2019-09-30,45.61302940313371,-9.89911137728601,-8.746734502890197,179.872208,0.05494743599923857,1.0,0.0
2019-10-01,44.21859680341037,-10.184915710729607,-14.988980639541627,177.340424,-0.014075459617418962,0.0,1.0
2019-10-02,46.560505543610994,-9.699815525316597,-14.514445026467191,180.71051,0.019003484507288615,1.0,0.0
2019-10-03,43.354927013852674,-10.26756140973893,-20.82489803128153,175.199341,-0.0304972245388494,0.0,1.0
2019-10-04,44.683792002204505,-10.340971265950273,-18.832854286586297,176.985001,0.010192161624626328,1.0,0.0
2019-10-05,44.286860854761095,-10.511703084553954,-18.1725026199306,176.351517,-0.0035793089607633055,0.0,1.0
2019-10-06,42.18924890614894,-11.23867847653074,-18.192898847519146,173.059143,-0.01866938292342557,0.0,0.0
2019-10-07,48.65428248197624,-10.01125313461041,-10.268836904831891,181.18634,0.04696196259333152,1.0,0.0
2019-10-08,49.28200763102502,-8.827364835325051,8.27480063393693,182.02156100000002,0.004609734928140874,1.0,1.0
2019-10-09,56.933969053261464,-5.363623811510997,13.107967163021007,193.293259,0.061925070514036396,1.0,1.0
2019-10-10,55.62414565996686,-2.915669220500152,14.954099820840796,191.65966799999998,-0.008451360427422006,0.0,1.0
2019-10-11,48.88477655272957,-2.7839077226686286,4.498107185569934,182.56968700000002,-0.047427719638958976,0.0,0.0
2019-10-12,47.69153933887743,-3.0308160033285696,3.5823167985457705,180.82664499999998,-0.009547269476339881,0.0,0.0
2019-10-13,48.658237834918715,-2.959476938244725,6.786765330459922,182.07515,0.0069044304836825,1.0,0.0
2019-10-14,52.36798504735385,-1.8304002384116111,3.940964020411664,186.96090700000002,0.02683373870624317,1.0,1.0
2019-10-15,48.11153865990712,-2.089933604541737,2.2925641589759405,181.40606699999998,-0.029711237975541316,0.0,1.0
2019-10-16,44.34346578145047,-3.4393434152021114,-2.5991880605062745,176.013504,-0.029726475465674307,0.0,0.0
2019-10-17,46.04383278361891,-4.070563242699231,1.6147378088596789,178.02835100000001,0.011447116012189618,1.0,0.0
2019-10-18,42.9527912362495,-5.515471895593421,-1.9005356278750551,173.62133799999998,-0.02475455721094688,0.0,1.0
2019-10-19,42.459420932093025,-6.842615245980476,-1.9497943984230104,172.913025,-0.004079642560985031,0.0,0.0
2019-10-20,44.97826273628122,-7.290361246754677,1.4302827097670392,175.534378,0.015159951079451561,1.0,0.0
2019-10-21,44.48751393017224,-7.794960598970673,-3.4579593583048296,174.92099,-0.003494403814163438,0.0,1.0
2019-10-22,42.36133974525463,-8.798895866840072,-5.340412941519612,172.300858,-0.014978945637112995,0.0,0.0
2019-10-23,35.46560965284494,-11.817939055482034,-15.98114345001549,162.40278600000002,-0.05744644637811369,0.0,0.0
2019-10-24,35.319085375582866,-14.316759940616615,-15.38723264406363,162.168549,-0.001442321315842543,0.0,0.0
2019-10-25,52.706012186594755,-10.929829737942306,-0.5731937306766688,181.523209,0.11934903604520741,1.0,0.0
2019-10-26,51.4082901406945,-8.700718529855372,-0.5481299506496784,179.83548000000002,-0.009297593455391051,0.0,1.0
2019-10-27,54.55466209615592,-5.8354796791278565,1.1902052531605591,184.24221799999998,0.0245042746848394,1.0,0.0
2019-10-28,53.22445095056529,-3.938883923453252,-2.298927657641292,182.662811,-0.008572448905277419,0.0,1.0
2019-10-29,58.52059435683111,-0.5659840744156786,4.926245382961758,190.342575,0.04204339108741739,1.0,0.0
2019-10-30,53.70273915300974,0.7505704221446841,4.930681341358901,184.692169,-0.02968545529028388,0.0,1.0
2019-10-31,53.09848463174293,1.6163096854167534,3.3357428559229736,183.966919,-0.003926804281561114,0.0,0.0
2019-11-01,53.10081579492423,2.3137434984257768,5.960417146422413,183.96989399999998,1.617138568255072e-05,1.0,0.0
2019-11-02,53.058645523174675,2.874647303687364,6.368921600903098,183.92571999999998,-0.00024011537452972576,0.0,1.0
2019-11-03,51.56056454996701,2.9548219776578986,3.925521643401386,182.425018,-0.008159282997505679,0.0,0.0
2019-11-04,55.1333351952005,3.9936156609615754,6.536782120887841,186.35519399999998,0.021544062558349175,1.0,0.0
2019-11-05,57.656998864624484,5.588482597903624,9.868384404678944,189.304169,0.01582448514957946,1.0,1.0
2019-11-06,59.55902450370617,7.4813248708129425,17.97447982203948,191.593842,0.012095206418829552,1.0,1.0
2019-11-07,55.33044914366499,7.987220413767988,15.914305307128318,187.976547,-0.018880017031027485,0.0,1.0
2019-11-08,51.25168116050968,7.280708652158557,1.4809472655367142,184.211472,-0.02002949336014792,0.0,0.0
2019-11-09,52.077467866539976,6.913545882319895,2.887771089442404,185.028717,0.0044364500816758135,1.0,0.0
2019-11-10,56.4064213839423,7.79805825269165,2.8414019635825354,189.47728,0.024042554432239793,1.0,1.0
2019-11-11,51.88221253930328,7.271290859840016,1.5475662421509329,185.48963899999998,-0.021045483659043573,0.0,1.0
2019-11-12,53.25303937215045,7.212406541738418,-1.838349092419289,186.843414,0.007298386083979702,1.0,0.0
2019-11-13,54.705868320065,7.559676162996936,1.9310910794490652,188.25874299999998,0.00757494722291896,1.0,1.0
2019-11-14,51.931546577196855,7.09854068375134,1.1049350671573863,185.99963400000001,-0.012000021693547414,0.0,1.0
2019-11-15,45.85798456731216,4.896762745969504,-1.8746083530384428,180.52117900000002,-0.029454117097886368,0.0,0.0
2019-11-16,49.1622749923818,3.9616435605466567,-0.3139104199238463,183.34835800000002,0.015661203941062185,1.0,0.0
2019-11-17,51.172422867210656,3.7454042132714647,1.4768884386241463,185.119232,0.009658521185120117,1.0,1.0
2019-11-18,46.116242760853474,2.049605448917212,-3.1099712734596334,180.55960100000001,-0.024630779583182383,0.0,1.0
2019-11-19,43.001288202041856,-0.3383863777150296,-6.259037010431602,177.455551,-0.017191276358657914,0.0,0.0
2019-11-20,41.30057320242143,-2.8363251714497144,-8.296452972637812,175.698349,-0.00990220925802432,0.0,0.0
2019-11-21,30.70546640623241,-9.19415963798472,-14.104857453307726,161.462723,-0.08102310625582487,0.0,0.0
2019-11-22,25.225231503902307,-16.982210240804218,-18.42626771909189,150.268173,-0.06933210212242003,0.0,0.0
2019-11-23,29.061430602002172,-21.600570968691624,-17.0843377787676,153.417786,0.02095994738686291,1.0,0.0
2019-11-24,24.51105011871934,-27.32816295354712,-24.61644900116785,142.834702,-0.06898211919183872,0.0,1.0
2019-11-25,28.65114090599243,-30.25390801558541,-21.03249928692781,146.47653200000002,0.02549681519271152,1.0,0.0
2019-11-26,31.41897630160402,-31.578720949148806,-20.27277290062791,148.965073,0.0169893495293838,1.0,1.0
2019-11-27,35.78042942178898,-31.18729407351736,-18.723265351877963,153.010559,0.02715727867296791,1.0,1.0
2019-11-28,35.01399320247429,-31.117145700810514,-18.43125078407413,151.717575,-0.008450292636340118,0.0,1.0
2019-11-29,38.92226879648907,-29.83436320626303,-13.969012466952703,155.304153,0.023639832102510194,1.0,0.0
2019-11-30,37.07162656029496,-29.32755841514698,-16.803352010384533,152.53968799999998,-0.01780032888109584,0.0,1.0
2019-12-01,36.16466771366585,-29.174773010345717,-18.330619478801648,151.18573,-0.008876103116193468,0.0,0.0
2019-12-02,34.72759027673173,-29.45367308022837,-17.44600831278975,149.059158,-0.014065957150850239,0.0,0.0
2019-12-03,33.97368822152392,-29.892857836889487,-16.623390947065953,147.956421,-0.007397982215893051,0.0,0.0
2019-12-04,33.12486336800936,-30.490514244156838,-16.477449654350494,146.747742,-0.00816915542989527,0.0,0.0
2019-12-05,36.652130762915945,-30.0564337535704,-7.564427115477312,149.24899299999998,0.017044562089411963,1.0,0.0
2019-12-06,36.60678283710595,-29.70608962110045,-0.7145425265801197,149.194443,-0.0003654966033839191,0.0,1.0
2019-12-07,36.2295485991259,-29.501732427273353,-3.0306968450189986,148.768158,-0.002857244488657096,0.0,0.0
2019-12-08,40.12133929705378,-28.319206792540307,5.901943212651517,151.264725,0.01678159515828659,1.0,0.0
2019-12-09,37.148812283320275,-28.02714467865293,1.1938035234203779,148.225174,-0.020094248675624704,0.0,1.0
2019-12-10,35.33269487627361,-28.247778944229054,-1.8111822762641785,146.267044,-0.013210509032696494,0.0,0.0
2019-12-11,32.97517959334722,-29.07505462771432,-6.1450380035537275,143.608002,-0.018179365134363468,0.0,0.0
2019-12-12,36.405373215532634,-28.871348421698066,-4.029573370125384,145.604004,0.013898960867097188,1.0,0.0
2019-12-13,35.754507230497225,-28.868227792196468,-6.670397925546789,144.944748,-0.00452773263020978,0.0,1.0
2019-12-14,33.711096611410625,-29.404059870825478,-6.339632738726975,142.869232,-0.014319359815645027,0.0,0.0
2019-12-15,34.19069576724418,-29.73365959493228,-5.338294824518175,143.11498999999998,0.0017201604331433806,1.0,0.0
2019-12-16,26.275899752548863,-32.518215048424764,-10.361744429013864,133.61402900000002,-0.06638690328665053,0.0,1.0
2019-12-17,20.38635885616879,-37.37687153289613,-17.135134675905693,122.603889,-0.08240257465778555,0.0,0.0
2019-12-18,35.270485187067095,-35.9124444273235,-9.305456979365301,133.092194,0.08554626680724642,1.0,0.0
2019-12-19,32.88960722601054,-35.66109068551685,-13.352088077404954,129.32113600000002,-0.02833417863710308,0.0,1.0
2019-12-20,32.728671058687894,-35.527552527292585,-13.491379166179804,129.066055,-0.0019724617946444978,0.0,0.0
2019-12-21,32.10840195961857,-35.621118112473674,-13.872059234611198,128.130951,-0.007245158302854993,0.0,0.0
2019-12-22,37.861031444195774,-33.83753542457491,-12.489502757500135,132.372513,0.033103336601318034,1.0,0.0
2019-12-23,35.02873114282557,-33.24624508187403,-13.230602785462075,128.61409,-0.028392775167757067,0.0,1.0
2019-12-24,35.64916933884061,-32.588316982611325,-11.761470341876876,129.063889,0.0034972762315543804,1.0,0.0
2019-12-25,33.642185966317136,-32.63112690555349,-11.944575344763866,126.45463600000001,-0.02021675481977747,0.0,1.0
2019-12-26,33.569320454536694,-32.68629494524404,-13.215833679958422,126.361221,-0.0007387234106625007,0.0,0.0
2019-12-27,34.95532026591587,-32.35301959612997,-12.232344562081002,127.214607,0.006753543478343005,1.0,0.0
2019-12-28,36.7992122812861,-31.575489033090662,-10.181705183380565,128.322708,0.008710485581266747,1.0,1.0
2019-12-29,46.3169387961811,-28.01903412111021,-5.839367350687708,134.75798,0.05014912871071897,1.0,1.0
2019-12-30,43.96312049931427,-25.686825412273635,-0.7338638070707448,132.633484,-0.015765270450031954,0.0,1.0
2019-12-31,40.787193440957296,-24.596525314049412,5.715125398673138,129.61085500000002,-0.02278933576079467,0.0,0.0
2020-01-01,42.54855362591392,-23.18574445153417,-1.7207560647771625,130.80200200000002,0.0091901793256437,1.0,0.0
2020-01-02,38.99176597881407,-22.980534065989232,-1.4776834314230158,127.410179,-0.025930971606994313,0.0,1.0
2020-01-03,48.27446882272146,-19.841798600601003,3.9558441605734407,134.171707,0.05306897810731437,1.0,0.0
2020-01-04,49.37574404879106,-16.97730089962696,5.4150967786073645,135.069366,0.0066903747449527096,1.0,1.0
2020-01-05,50.89030680362976,-14.169627167538787,2.949453713249373,136.276779,0.0089392068368781,1.0,1.0
2020-01-06,59.55405694422322,-8.66361173265574,12.19933445861181,144.304153,0.058904929063520184,1.0,1.0
2020-01-07,58.501553707825565,-4.602249294433946,11.219328746555913,143.543991,-0.005267776319646256,0.0,1.0
2020-01-08,55.33463501485912,-2.164430389958832,11.706567246771414,141.25813300000002,-0.015924442284734774,0.0,0.0
2020-01-09,52.29516633077531,-1.0264791364338854,9.985643459396476,138.97920200000002,-0.016133095855089596,0.0,0.0
2020-01-10,57.76032468011601,1.690111146447317,13.166073766984956,143.963776,0.03586561102861974,1.0,0.0
2020-01-11,56.315340839518576,3.461622623154028,11.380995014537866,142.927109,-0.007200887812222945,0.0,1.0
2020-01-12,59.4228629450665,5.910280053590952,8.248826525894781,145.873932,0.020617663231402794,1.0,0.0
2020-01-13,56.98257562413674,7.232400450624505,8.740710603666235,144.22659299999998,-0.011292895018419125,0.0,1.0
