Date,RSI_14,TSI_13_25_13,ROC_14,Adj Close,Daily_Return,Positive_Return,Lagged_Pos_Ret
2018-11-10,47.13184686406585,-5.724312063994322,-1.0980786510166318,6409.220215,0.0036958192889005037,1.0,0.0
2018-11-11,47.3163226370053,-5.6631679214929065,-1.1581190063097768,6411.27002,0.00031982127797736126,1.0,1.0
2018-11-12,44.08369754254849,-6.5609444983572525,0.6101751991495652,6371.27002,-0.006239013467724708,0.0,1.0
2018-11-13,43.14877650140872,-7.571447129315107,0.398155018974089,6359.490234000001,-0.0018488913455279032,0.0,0.0
2018-11-14,19.574842292705828,-21.20226009639922,-9.168970189066597,5738.350098,-0.0976713719409732,0.0,0.0
2018-11-15,18.032109726218017,-31.27220589056849,-11.442069569669222,5648.029785,-0.015739770396978714,0.0,0.0
2018-11-16,16.88226201231703,-38.9167868025041,-12.724391925217915,5575.549805,-0.012832789974389303,0.0,0.0
2018-11-17,16.54953655400471,-44.49489857561945,-12.685061099264017,5554.330078,-0.0038058537260254877,0.0,0.0
2018-11-18,21.952451812171148,-46.805201148252685,-11.803238920940895,5623.540039,0.012460541600531228,1.0,0.0
2018-11-19,12.48974162675612,-54.37131976145204,-24.11607288203621,4871.490234000001,-0.13373245318508165,0.0,1.0
2018-11-20,9.920239202382485,-61.381658352340615,-31.09637226634086,4451.870117,-0.08613793661563984,0.0,0.0
2018-11-21,16.543085862725082,-62.84710248500561,-29.524178264966373,4602.169922,0.03376104896368415,1.0,0.0
2018-11-22,14.712218349363994,-64.73039160400057,-32.35002764990488,4365.939941,-0.0513301301350777,0.0,1.0
2018-11-23,14.573761690957234,-66.0749981167275,-31.92345013717639,4347.109863000001,-0.004312949388782905,0.0,0.0
2018-11-24,11.649655311032053,-68.47036129681939,-39.450356208426825,3880.76001,-0.10727813827970889,0.0,0.0
2018-11-25,16.640189746283866,-68.21607272282965,-37.45435836439782,4009.969971,0.03329501455051331,1.0,0.0
2018-11-26,15.009047419991994,-68.64522955581964,-40.68482624128369,3779.1298829999996,-0.057566537821836516,0.0,1.0
2018-11-27,16.595353972339,-68.393449173982,-39.920971171979645,3820.719971,0.011005202067039033,1.0,0.0
2018-11-28,31.130498320971018,-62.58336129862681,-25.80759540126616,4257.419922,0.11429781672423966,1.0,1.0
2018-11-29,31.758893967295602,-58.06449405214715,-24.24178265908349,4278.84668,0.005032803527149854,1.0,1.0
2018-11-30,28.357172203073134,-55.48100719918188,-27.948476912583157,4017.2685549999997,-0.06113285765125853,0.0,1.0
2018-12-01,34.09429496712689,-51.38739056851985,-24.11916800382853,4214.671875,0.04913869145101257,1.0,0.0
2018-12-02,33.015507066467684,-48.529506827696,-26.38306295875207,4139.87793,-0.017746089664453457,0.0,1.0
2018-12-03,29.691285609800648,-47.20157045456533,-20.06284171891865,3894.1308590000003,-0.05936094618132848,0.0,0.0
2018-12-04,31.585884613260216,-45.5503646017501,-11.118390810861113,3956.8937990000004,0.01611731661634952,1.0,0.0
2018-12-05,28.876823977244488,-45.005378731855615,-18.429894231967047,3753.9948729999996,-0.05127732416050135,0.0,1.0
2018-12-06,26.10877557485153,-45.43322082815332,-19.350658630601615,3521.101807,-0.06203872777638708,0.0,0.0
2018-12-07,24.988262824025103,-46.13170644412696,-21.32848343428214,3419.937256,-0.028730936094742643,0.0,0.0
2018-12-08,26.865298162584853,-46.138971808619154,-10.426959228535226,3476.114746,0.01642646802991532,1.0,0.0
2018-12-09,31.40976827226446,-44.798002752828566,-9.868792007470116,3614.234375,0.03973390957790901,1.0,1.0
2018-12-10,29.79886744870189,-44.13791865296917,-7.31580775362305,3502.656006,-0.030871924015719032,0.0,1.0
2018-12-11,28.690167161088173,-43.902162382558146,-10.367989253510256,3424.588135,-0.022288192407781682,0.0,0.0
2018-12-12,30.90180447318112,-43.09004137244678,-18.097104375789584,3486.9501950000003,0.018210090539836576,1.0,0.0
2018-12-13,28.27757587678239,-43.118950846602985,-22.55676602088485,3313.677246,-0.04969183363974039,0.0,1.0
2018-12-14,27.253510412861047,-43.43023794870775,-19.286330535101605,3242.4848629999997,-0.02148440470052959,0.0,0.0
2018-12-15,27.168331061057266,-43.709889870880964,-23.20252169096793,3236.761719,-0.001765048794924673,0.0,0.0
2018-12-16,27.850529373623857,-43.77002636136118,-21.42669020678105,3252.839111,0.0049671225118685935,1.0,0.0
2018-12-17,39.055257508139135,-40.62588324468004,-8.943359265780648,3545.864746,0.09008303976950072,1.0,1.0
2018-12-18,43.86717015166111,-36.46685102832736,-6.59190593050335,3696.059082,0.04235760435291014,1.0,1.0
2018-12-19,45.40908516704535,-32.56639842305046,-0.2142834306422703,3745.9506840000004,0.01349859428464617,1.0,1.0
2018-12-20,55.62963743741711,-25.486188988025766,17.418968056551854,4134.441406,0.10370951322433353,1.0,1.0
2018-12-21,49.51607329714375,-21.346529268661147,13.936116639679065,3896.5437009999996,-0.057540470800906185,0.0,1.0
2018-12-22,52.307242239370346,-17.062553277672315,15.47900199839951,4014.1826170000004,0.030190580428960834,1.0,0.0
2018-12-23,51.907839037687275,-13.784792771721593,10.645293306414306,3998.980225,-0.0037871700045779555,0.0,1.0
2018-12-24,53.89348108199485,-10.47111038253166,16.443039625170666,4078.599121,0.019909799879042955,1.0,0.0
2018-12-25,46.98906834957264,-9.629479925465189,11.414586881409015,3815.490723,-0.0645095019624019,0.0,1.0
2018-12-26,48.12626558449246,-8.611258421143155,10.62095502628766,3857.297607,0.010957144712208544,1.0,0.0
2018-12-27,43.28365828106408,-9.216809090206198,10.29539767072414,3654.833496,-0.05248858958473401,0.0,1.0
2018-12-28,50.423655499598205,-7.46471001822806,21.015790876183967,3923.9187009999996,0.073624477091637,1.0,0.0
2018-12-29,47.924328489957546,-6.820345621501207,18.03181768290061,3820.4086909999996,-0.026379244293114668,0.0,1.0
2018-12-30,49.11934643107282,-5.9423204039020145,18.848565978152987,3865.952637,0.011921223534877567,1.0,0.0
2018-12-31,46.04023252262218,-6.123594828270953,5.551133703620392,3742.700439,-0.031881455768595246,0.0,1.0
2019-01-01,48.86403632881537,-5.448682605965287,3.989680216913816,3843.5200200000004,0.02693765708562501,1.0,0.0
2019-01-02,51.56832563252847,-4.091193224601718,5.27125839759186,3943.4094240000004,0.025989042200956103,1.0,1.0
2019-01-03,48.611883164981755,-3.795680742919165,-7.200493749118575,3836.741211,-0.027049743389769954,0.0,1.0
2019-01-04,49.228317582075526,-3.382256244277038,-0.9964259348620996,3857.717529,0.0054672225324607915,1.0,0.0
2019-01-05,48.85155772005954,-3.139777936385987,-4.2097745200813455,3845.19458,-0.0032462068323717563,0.0,1.0
2019-01-06,55.6127135824675,-0.9739243286964716,1.941803625698113,4076.632568,0.06018888854254034,1.0,0.0
2019-01-07,53.90887254816826,0.36178278183776347,-1.3080675108594677,4025.2482909999994,-0.012604588748897139,0.0,1.0
2019-01-08,54.07400244935914,1.5093306242067133,5.644285168925056,4030.8479,0.0013911213905788422,1.0,0.0
2019-01-09,54.21434105734636,2.5060332452272016,4.614598045973373,4035.296387,0.001103610731627791,1.0,1.0
2019-01-10,42.90366263340764,0.08221027071508244,0.6591562933404793,3678.924561,-0.08831366814791541,0.0,1.0
2019-01-11,43.20590037317086,-1.7922004603211916,-6.0284944726228575,3687.365479,0.0022943982297114474,1.0,0.0
2019-01-12,42.45850775669296,-3.558738407688714,-4.164676579624072,3661.301025,-0.007068584372349362,0.0,1.0
2019-01-13,39.406861817280884,-5.980905313372062,-8.096310053164258,3552.953125,-0.029592731998866473,0.0,0.0
2019-01-14,45.38068729863093,-6.422621925561918,-0.9791911908876072,3706.052246,0.04309066728821542,1.0,0.0
2019-01-15,43.126332952589905,-7.4515182487146125,-5.537755127915291,3630.675293,-0.020338880295429185,0.0,1.0
2019-01-16,44.091810758220326,-8.037103315617362,-7.313533975061081,3655.006836,0.006701657690763918,1.0,0.0
2019-01-17,45.06416428071953,-8.267572283573331,-4.1226978130947,3678.563965,0.006445166878478625,1.0,1.0
2019-01-18,44.33364630448367,-8.653833431878779,-5.18125478336442,3657.8393549999996,-0.005633885993878596,0.0,1.0
2019-01-19,47.46372136101392,-8.170410891594196,-3.0330382136344203,3728.5683590000003,0.019336279463262773,1.0,0.0
2019-01-20,42.790727510036454,-9.02280825622292,-11.666955215278065,3601.013672,-0.03421009747403703,0.0,1.0
2019-01-21,41.92024743073005,-9.976074295812905,-11.159953064371086,3576.032471,-0.006937269134589363,0.0,0.0
2019-01-22,43.338627944282315,-10.416613972465953,-10.575213021558085,3604.577148,0.007982219745341856,1.0,0.0
2019-01-23,42.5754980749071,-10.988772548168551,-11.155892822402489,3585.123047,-0.005397054966847947,0.0,1.0
2019-01-24,43.4433631542029,-11.262231364382918,-2.1217907762365757,3600.865479,0.0043910437085759035,1.0,0.0
2019-01-25,43.394030270497005,-11.507589516259117,-2.3756693091284475,3599.765869,-0.00030537380705086825,0.0,1.0
2019-01-26,43.56315723669442,-11.67931256003766,-1.6070947348558962,3602.460449,0.0007485431269864673,1.0,0.0
2019-01-27,42.62186962008701,-12.051226390396485,0.8728709304320015,3583.9658200000003,-0.005133888147233812,0.0,1.0
2019-01-28,37.29526495560179,-13.779717744113505,-6.3572176364833695,3470.450439,-0.03167312042055137,0.0,0.0
2019-01-29,36.33319156940493,-15.523238982317288,-5.028220241892057,3448.116943,-0.006435330627120428,0.0,0.0
2019-01-30,39.21143015339014,-16.33480877624997,-4.619011744031665,3486.1816409999997,0.011039271181702448,1.0,0.0
2019-01-31,37.83755313253358,-17.393938428441633,-6.0015604486029375,3457.792725,-0.008143269319683677,0.0,1.0
2019-02-01,40.23284387409825,-17.718146826677177,-4.6446556426204655,3487.945313,0.008720183769835632,1.0,0.0
2019-02-02,42.83797081442272,-17.339359935399813,-5.565341654501789,3521.0607909999994,0.009494265255987289,1.0,1.0
2019-02-03,39.633079225945934,-17.834036606312157,-3.8044910816434134,3464.013428,-0.01620175463764073,0.0,1.0
2019-02-04,39.36293144107976,-18.322349766520137,-3.2683824587117383,3459.154053,-0.0014028164442785318,0.0,0.0
2019-02-05,40.01564334242731,-18.579478372363567,-3.8345614568602304,3466.357422,0.002082407689750765,1.0,0.0
2019-02-06,36.89330617750915,-19.618140820290748,-4.779619074536057,3413.767822,-0.01517143029343393,0.0,1.0
2019-02-07,36.069372506811035,-20.725026287488944,-5.592927594060793,3399.4716799999997,-0.004187789781094353,0.0,0.0
2019-02-08,55.90080502745836,-15.305258531639087,1.8616322960641971,3666.780273,0.07863239296054392,1.0,0.0
2019-02-09,56.14324470799775,-10.97987244473433,1.9082281394396048,3671.203613,0.0012063280782246277,1.0,1.0
2019-02-10,57.2300409363551,-7.122724236146902,2.9638232431580485,3690.188232,0.00517122475385845,1.0,1.0
2019-02-11,54.05695939016579,-4.7950045249098805,5.128447391148572,3648.430664,-0.011315836855663175,0.0,1.0
2019-02-12,54.38943776347677,-2.79955768587357,5.957211556209098,3653.528564,0.0013972857015764895,1.0,0.0
2019-02-13,52.66191773621347,-1.591137764832056,4.184776670390367,3632.070557,-0.00587322820230185,0.0,1.0
2019-02-14,51.41694670842075,-0.906949296252131,4.6008580228012566,3616.8808590000003,-0.004182104329092606,0.0,0.0
2019-02-15,51.73486584630066,-0.24932402164527376,3.809276409948104,3620.8107909999994,0.001086552793194695,1.0,0.0
2019-02-16,52.49949634528283,0.5074124300437629,3.087899171690278,3629.787598,0.0024792256536336765,1.0,1.0
2019-02-17,56.16889787419154,2.157979959250532,6.057215376360259,3673.836182,0.012135306215788066,1.0,1.0
2019-02-18,69.91319434868754,8.827374764359467,13.198611423623685,3915.7143549999996,0.06583803986282355,1.0,1.0
2019-02-19,71.176001550633,14.562697922779092,13.868652348107455,3947.094482,0.008013895845066177,1.0,1.0
2019-02-20,73.21060294605533,19.987799202029837,17.167328463968403,3999.820557,0.013358199364227996,1.0,1.0
2019-02-21,68.68491448243103,22.99872072836745,16.315667145078283,3954.118164,-0.011426110833901548,0.0,1.0
2019-02-22,70.86655289887844,26.209880952864104,9.238250257162315,4005.526611,0.013001241962884214,1.0,0.0
2019-02-23,75.72092298372806,30.826181676185694,12.838384673925727,4142.526855,0.034202804600965475,1.0,1.0
2019-02-24,52.76781469260543,25.562339713764764,3.258350264014398,3810.42749,-0.08016830708029288,0.0,1.0
2019-02-25,55.90056719758515,22.920697622469905,6.42099704159267,3882.696289,0.01896606068207851,1.0,0.0
2019-02-26,54.37750999984933,20.401381130630664,5.496859884410644,3854.35791,-0.007298633962250611,0.0,1.0
2019-02-27,54.19175408799385,18.45076809042893,6.028979959598303,3851.047363,-0.0008589101161080581,0.0,0.0
2019-02-28,54.38124799441314,16.9978202717754,6.5776161912553635,3854.7854,0.0009706546421408557,1.0,0.0
2019-03-01,54.6406364506384,15.916635255525858,6.594460820584768,3859.58374,0.001244774871254739,1.0,1.0
2019-03-02,54.918583698022786,15.115055008357857,6.463944092190932,3864.415039,0.0012517668550442451,1.0,1.0
2019-03-03,53.65516785169364,14.096450390399776,4.718217971973804,3847.1757810000004,-0.004461026526917933,0.0,1.0
2019-03-04,47.776537373772754,11.464237918006058,-3.9368864024301287,3761.557129,-0.02225493631532105,0.0,0.0
2019-03-05,55.95902395089463,11.556249183169546,-1.284982719093675,3896.375,0.035840973930878706,1.0,0.0
2019-03-06,56.3722421761641,11.752672814806216,-2.3970557837202366,3903.9426270000004,0.0019422224503546914,1.0,1.0
2019-03-07,56.80718386404328,12.035916927687586,-1.0782123151542702,3911.484375,0.0019318285949798675,1.0,1.0
2019-03-08,55.98212057314706,12.04633474088212,-2.6062745086578465,3901.131592,-0.0026467657818523005,0.0,1.0
2019-03-09,59.76228327747989,13.117148455245497,-4.3261791721082234,3963.313721,0.015939510763368192,1.0,0.0
2019-03-10,58.738927203524725,13.73374438579252,3.7048956939999433,3951.599854,-0.0029555740031208533,0.0,1.0
2019-03-11,54.74251914660162,13.174852076910227,0.5802927739630981,3905.227295,-0.011735135315651846,0.0,0.0
2019-03-12,55.02173954732298,12.783063339239394,1.4217242217653858,3909.15625,0.0010060758832219907,1.0,0.0
2019-03-13,54.79573523544925,12.39572853205068,1.4455787413799162,3906.717285,-0.0006239108503273139,0.0,1.0
2019-03-14,56.19804949292006,12.41132599894175,1.8051261945736248,3924.3691409999997,0.004518334630400522,1.0,0.0
2019-03-15,59.03142004621778,13.155349312724555,2.625345110402999,3960.9111329999996,0.009311558287987243,1.0,1.0
2019-03-16,64.9062972269658,15.539523553188856,4.76943571381232,4048.72583,0.022170327495706577,1.0,1.0
2019-03-17,62.330707896831896,16.84856658201543,4.6281540832979084,4025.229004,-0.005803511274064199,0.0,1.0
2019-03-18,62.822829851826505,18.07462102196612,7.203139171038764,4032.507324,0.0018081753840011316,1.0,0.0
2019-03-19,65.40935152303963,19.871249563843246,4.486610913990564,4071.190186,0.00959275678676974,1.0,1.0
2019-03-20,66.46712959175511,21.68793069082352,4.701239452922934,4087.476318,0.004000336819440342,1.0,1.0
2019-03-21,59.473949541462396,21.366282388546832,3.0127316819462013,4029.326904,-0.014226238753709097,0.0,1.0
2019-03-22,58.85937086721793,20.931187008524773,3.148744591233465,4023.968262,-0.001329909964535414,0.0,0.0
2019-03-23,59.8481588877158,20.82257517208527,1.829597657530457,4035.8264159999994,0.002946880598433399,1.0,0.0
2019-03-24,58.115607170069936,20.274154170771553,1.7858174310986463,4022.1682130000004,-0.003384239457339233,0.0,1.0
2019-03-25,51.20790230104721,17.813191826571625,1.4811752973779235,3963.070557,-0.014692984696411115,0.0,0.0
2019-03-26,53.428162384546155,16.31354325966935,1.9422237471321324,3985.080811,0.005553838540957257,1.0,0.0
2019-03-27,62.046178402310154,17.555994028224887,4.616379017044725,4087.0661619999996,0.025591789937732257,1.0,1.0
2019-03-28,59.94264937858954,17.93169344165168,3.6881860956413215,4069.107178,-0.004394101609358603,0.0,1.0
2019-03-29,62.1922253804475,18.926503581316485,3.4704989429006563,4098.374511999999,0.007192568964080381,1.0,0.0
2019-03-30,62.828660950193786,19.9248804065648,1.4309273690681137,4106.660156,0.0020216903008107856,1.0,1.0
2019-03-31,62.656498377085256,20.696989903908555,1.9918194199715744,4105.404297,-0.0003058103062569817,0.0,1.0
2019-04-01,66.77677274564284,22.596614182072248,3.116566714014968,4158.183105,0.012855934320175955,1.0,0.0
2019-04-02,87.34238560783193,37.9936576726334,19.86366902683429,4879.87793,0.17356013594788533,1.0,1.0
2019-04-03,88.34513682079313,48.16494941347135,21.66485102556624,4973.021973,0.01908737151545914,1.0,1.0
2019-04-04,84.45983238751367,53.070473712153365,22.174222774355453,4922.798828,-0.01009911986568246,0.0,1.0
2019-04-05,85.96690121843339,57.321865994570246,25.167019818805908,5036.681152,0.023133653837783763,1.0,0.0
2019-04-06,86.25846502439829,60.4409174728191,25.37252253814477,5059.817383,0.004593546881722421,1.0,1.0
2019-04-07,87.88762856404374,63.58085811930584,29.256080245393747,5198.896973,0.02748707699753772,1.0,1.0
2019-04-08,88.8202840322637,66.36554822666355,33.476578827410464,5289.770996,0.017479481411527553,1.0,1.0
2019-04-09,82.44007057128006,66.2228118289373,30.61111537895989,5204.958496,-0.016033302777026304,0.0,1.0
2019-04-10,84.16715490336595,66.71954841660151,30.278090614379447,5324.551758,0.022976794549256496,1.0,0.0
2019-04-11,68.41027380018974,60.953929703625384,24.4618922888445,5064.487793,-0.04884241468951078,0.0,1.0
2019-04-12,69.01207677987445,56.903581214129886,24.18433327891048,5089.539063,0.004946456783768927,1.0,0.0
2019-04-13,69.18989783709151,53.89212740428544,24.10538570019427,5096.586426,0.0013846760802431746,1.0,1.0
2019-04-14,70.99894708454369,52.00811315455302,25.876084160000577,5167.722168,0.013957526872713233,1.0,1.0
2019-04-15,65.17038067650604,48.53532083747992,21.8587125686472,5067.108397999999,-0.01946965543601198,0.0,1.0
2019-04-16,69.66105548198361,46.989307760256565,7.288740519785919,5235.55957,0.03324404349954091,1.0,0.0
2019-04-17,70.06518636026138,45.908801459643065,5.608581995300188,5251.937988000001,0.0031283032464857197,1.0,1.0
2019-04-18,71.2353798076902,45.38174313944753,7.629540168566894,5298.385742,0.008843926585981654,1.0,1.0
2019-04-19,71.3761689886949,44.99883549414339,5.3037176652313,5303.8125,0.0010242285602164447,1.0,1.0
2019-04-20,72.29315277056885,44.93474872066829,5.495630097921267,5337.88623,0.00642438434616599,1.0,1.0
2019-04-21,70.62311884501096,44.42782240906303,2.2242078964160417,5314.53125,-0.004375323675641529,0.0,1.0
2019-04-22,73.05776985373433,44.65507601558528,2.0718144147047868,5399.365234000001,0.015962646564549043,1.0,0.0
2019-04-23,77.20634185166136,46.14328773634742,7.0587269674167175,5572.362305,0.032040260938569265,1.0,1.0
2019-04-24,69.99420708207214,45.18208676157671,2.635244192887809,5464.866699,-0.019290850112804958,0.0,1.0
2019-04-25,56.5365937907935,39.55688982673451,2.883368229297245,5210.515625,-0.04654296033360583,0.0,0.0
2019-04-26,58.842791993964504,35.84068624894042,3.7293963097734473,5279.348145,0.013210308720646102,1.0,0.0
2019-04-27,58.30757335647452,32.773699792695105,3.3690116412832034,5268.291015999999,-0.002094411790302675,0.0,1.0
2019-04-28,58.92070719904808,30.493903966388306,2.27212276865576,5285.13916,0.003198028345213322,1.0,0.0
2019-04-29,56.89965098779214,28.01540384887365,3.5571400262750297,5247.352539,-0.0071495981195695,0.0,1.0
2019-04-30,60.85549613535742,27.005831239105376,2.1997074326097317,5350.726563,0.01970022468124477,1.0,0.0
2019-05-01,62.70859705154921,26.70080228714957,2.870545660372681,5402.697265999999,0.009712831031092772,1.0,1.0
2019-05-02,66.11824944523215,27.461467497181864,3.904924236828045,5505.283691,0.018988001723804215,1.0,1.0
2019-05-03,72.94744922089305,30.551138939506718,8.757418385359594,5768.289551,0.047773352793782475,1.0,1.0
2019-05-04,74.28206880689527,33.477951042307005,9.241134575474083,5831.16748,0.010900619402696154,1.0,1.0
2019-05-05,72.12121662273388,35.144670007207786,9.053992221797547,5795.708496,-0.0060809407587105735,0.0,1.0
2019-05-06,69.13435976825174,35.608431717129776,6.434865580349048,5746.807129,-0.008437513210636904,0.0,0.0
2019-05-07,71.29900980711537,36.66356758645279,4.614544890041938,5829.501465,0.014389613944532975,1.0,0.0
2019-05-08,74.81700595408304,38.7340932394354,9.471243298481767,5982.45752,0.02623827370459364,1.0,1.0
2019-05-09,78.39778288071301,41.80701849356624,18.501301087644293,6174.528809,0.032105750581242765,1.0,1.0
2019-05-10,81.42373515122401,45.57290444743103,20.826453300703854,6378.849121,0.03309083467262841,1.0,1.0
2019-05-11,88.46040001004656,53.10096657537735,36.757279772868216,7204.771484000001,0.12947827222954,1.0,1.0
2019-05-12,79.35189364037402,54.4280308079449,31.924086971439362,6972.371581999999,-0.032256387661441344,0.0,1.0
2019-05-13,85.27252104866429,58.63595616846013,48.93062703367185,7814.915039,0.12084029760765014,1.0,0.0
2019-05-14,86.18160559785039,61.87001997063172,49.40804621340542,7994.416015999999,0.02296902475640583,1.0,1.0
2019-05-15,87.1820306724832,64.61060962822253,51.87169602554593,8205.167969,0.026362395024002172,1.0,1.0
2019-05-16,77.94695856250219,62.86034831700965,43.224393556506385,7884.90918,-0.03903135075478925,0.0,1.0
2019-05-17,65.35279466314105,56.04388197717874,27.314959539901214,7343.895508,-0.06861381147829526,0.0,0.0
2019-05-18,63.85988182564803,50.600187313251745,24.695578251509925,7271.208008,-0.009897676229300711,0.0,0.0
2019-05-19,72.48706301625123,49.381186890773726,41.44412988779138,8197.689453,0.12741781612912995,1.0,0.0
2019-05-20,68.3277446766416,46.81779433316538,38.83029137587053,7978.309081999999,-0.0267612444040215,0.0,1.0
2019-05-21,68.04061998577222,44.86403981228147,36.603922047389005,7963.327637,-0.0018777719496726464,0.0,0.0
2019-05-22,62.67766239426739,41.395190690761964,28.376446975590053,7680.066406,-0.03557071163113823,0.0,0.0
2019-05-23,64.80572488869926,39.362722588214545,27.650982347210217,7881.84668,0.02627324600245129,1.0,0.0
2019-05-24,65.90074321453089,38.11354723140329,25.216499567367624,7987.371581999999,0.013388347462754746,1.0,1.0
2019-05-25,66.59208363009479,37.32979045425649,11.766819570651064,8052.543945,0.008159425454409952,1.0,1.0
2019-05-26,72.34298171935912,38.536757799488036,24.394056139964352,8673.21582,0.07707773831962594,1.0,1.0
2019-05-27,73.39632800779106,39.839908919388684,12.679130560666852,8805.77832,0.015284123299954988,1.0,1.0
2019-05-28,71.49790304038794,40.305851522633894,9.07565851649319,8719.961914,-0.009745465179959223,0.0,1.0
2019-05-29,70.12146236237152,40.282652435575024,5.536990074017578,8659.487305,-0.006935191873132629,0.0,0.0
2019-05-30,62.800977596840745,38.04602170837324,5.511331406356157,8319.472656,-0.03926498613880702,0.0,0.0
2019-05-31,65.69390350061926,37.00935552782393,16.756862126639092,8574.501953,0.03065450270048964,1.0,0.0
2019-06-01,65.468471498642,36.112998623317104,17.779832354921133,8564.016602,-0.0012228524825669274,0.0,1.0
2019-06-02,67.51707621575193,35.931529195132214,6.651490741704702,8742.958008,0.020894565519432806,1.0,0.0
2019-06-03,56.70626417776114,32.357895305788944,2.8914151185300163,8208.995117,-0.061073482282702374,0.0,1.0
2019-06-04,48.80628398414025,26.511906223184642,-3.209168988760536,7707.770995999999,-0.06105791438004593,0.0,0.0
2019-06-05,50.53077621539811,22.393770571346522,1.8771327144694092,7824.231445,0.015109484838150777,1.0,0.0
2019-06-06,50.496045907909405,19.132328534342363,-0.7590003260504963,7822.023437999999,-0.00028220113573096395,0.0,1.0
2019-06-07,53.92391366077189,17.362595343555125,0.7083630631071092,8043.951172,0.028372164281924572,1.0,0.0
2019-06-08,52.34407220330204,15.445518548584532,-1.2221729638757115,7954.12793,-0.011166557339714389,0.0,1.0
2019-06-09,47.87044243099699,12.448200343181654,-11.358401456220179,7688.077148,-0.03344813967557092,0.0,0.0
2019-06-10,52.952663606796754,11.352872498546144,-9.146820425522584,8000.32959,0.04061515460744691,1.0,0.0
2019-06-11,51.69058173339518,10.090249440440383,-9.085447468847727,7927.714355,-0.009076530433291818,0.0,1.0
2019-06-12,55.14894590947602,10.020121044860801,-5.931412159971982,8145.857422,0.0275165144998466,1.0,0.0
2019-06-13,56.45797381179931,10.33731109452583,-1.0643562598422365,8230.923828,0.010442903870408582,1.0,1.0
2019-06-14,62.81765591238498,12.615893679240365,1.3916966332749858,8693.833008,0.05624024589138732,1.0,1.0
2019-06-15,64.55835449441552,15.039801489853067,3.2036182407204628,8838.375,0.016625807266713588,1.0,1.0
2019-06-16,66.38857826742718,17.626972826109157,2.8769470557887145,8994.488281,0.01766312031340611,1.0,1.0
2019-06-17,69.88450181730049,21.004772047188585,13.53828825770027,9320.352539,0.036229327096723996,1.0,1.0
2019-06-18,64.58757547004447,22.254666636088466,17.826057620459167,9081.762695,-0.025598800367437446,0.0,1.0
2019-06-19,66.76774789797226,23.975957263452848,18.523097753277163,9273.521484,0.021114710375065737,1.0,0.0
2019-06-20,69.44711534779718,26.284422748414727,21.79917679249481,9527.160156,0.027350847511122156,1.0,1.0
2019-06-21,74.77785919634763,30.26428322087769,26.11410019881706,10144.556641,0.06480383187545935,1.0,1.0
2019-06-22,78.43445403072988,35.07065049551925,34.542611084204694,10701.691406,0.05491957753464538,1.0,1.0
2019-06-23,79.32485250361397,39.14088006546976,41.19747870667439,10855.371094,0.014360317651641363,1.0,1.0
2019-06-24,80.21626115747897,42.68877100918576,37.633111425350656,11011.102539,0.014346026833304215,1.0,1.0
2019-06-25,83.94831923471259,47.327997304521176,48.730346024178864,11790.916992,0.07082074208627076,1.0,1.0
2019-06-26,87.83238410046333,53.295237866847046,59.789581018767784,13016.231445,0.10392020008548619,1.0,1.0
2019-06-27,63.19278302251274,46.935247287532796,35.86332317835657,11182.806641,-0.14085680726768912,0.0,1.0
2019-06-28,69.37263426180562,45.02797033873986,42.714174744130304,12407.332031,0.10950072100061825,1.0,0.0
2019-06-29,65.06862030405243,41.81074001320222,35.31187683256254,11959.371094,-0.03610453366451061,0.0,1.0
2019-06-30,55.59690173517421,35.1270403130451,20.264265570840863,10817.155273,-0.09550801727133029,0.0,0.0
2019-07-01,53.86681099935798,29.691147077250648,13.548653033412904,10583.134766,-0.02163420059099308,0.0,0.0
2019-07-02,55.266772611763535,26.167588489986567,18.938119137894983,10801.677734,0.020650116702860544,1.0,0.0
2019-07-03,61.8773411756235,25.68232170448751,28.98303575009002,11961.269531,0.10735293401227852,1.0,1.0
2019-07-04,56.131713722263015,23.1504914267766,17.720677687324905,11215.4375,-0.062353918960443844,0.0,1.0
2019-07-05,54.4031680971171,20.620153963574047,8.22020468227973,10978.459961,-0.021129584913651356,0.0,0.0
2019-07-06,55.825563544732454,19.10779966843944,4.736254819643038,11208.550781,0.020958387680729107,1.0,0.0
2019-07-07,57.33491291024367,18.370935274329227,5.485538733255591,11450.84668,0.021617058595186478,1.0,1.0
2019-07-08,62.136869912124425,19.29121965527921,11.57790933727676,12285.958008,0.07293009428364816,1.0,1.0
2019-07-09,63.65531757855602,20.512913926885368,6.639818671704535,12573.8125,0.023429551998514375,1.0,1.0
2019-07-10,59.904689582453535,20.37939518293699,-6.604974363222837,12156.512695,-0.03318800920564069,0.0,1.0
2019-07-11,53.42343367318786,18.203355325552792,1.572552165529317,11358.662109,-0.06563153480094308,0.0,0.0
2019-07-12,56.339355056708676,17.30670658278461,-4.766098799665464,11815.986328,0.040262155402760014,1.0,0.0
2019-07-13,53.027771187991426,15.538458115356445,-4.740986658441093,11392.378906,-0.03585036494128224,0.0,1.0
2019-07-14,45.33050755392643,11.39370841126532,-5.187100164869751,10256.058594,-0.09974390084598894,0.0,0.0
2019-07-15,49.748154587270896,9.385853337469614,2.9476623410504614,10895.089844,0.062307683223830956,1.0,0.0
